match_id,team,opponent,venue,first_half_rate,second_half_rate,league
3754031,Sunderland,Manchester United,Home,0.9333333333333333,0.88,Premier League
3754031,Manchester United,Sunderland,Away,0.9555555555555556,0.9259259259259259,Premier League
3754032,Stoke City,Norwich City,Home,0.8085106382978723,1.5405405405405406,Premier League
3754032,Norwich City,Stoke City,Away,1.2142857142857142,0.6842105263157895,Premier League
3754033,Leicester City,Everton,Home,1.2,0.8536585365853658,Premier League
3754033,Everton,Leicester City,Away,0.6363636363636364,0.6739130434782609,Premier League
3754035,Manchester City,West Bromwich Albion,Home,0.35,0.75,Premier League
3754035,West Bromwich Albion,Manchester City,Away,0.42857142857142855,0.3953488372093023,Premier League
3754036,Sunderland,Aston Villa,Home,0.82,0.5636363636363636,Premier League
3754036,Aston Villa,Sunderland,Away,0.75,0.6538461538461539,Premier League
3754061,Chelsea,Stoke City,Home,0.7636363636363637,0.5178571428571429,Premier League
3754061,Stoke City,Chelsea,Away,0.5849056603773585,0.7358490566037735,Premier League
3754062,Chelsea,West Bromwich Albion,Home,0.7608695652173914,0.8888888888888888,Premier League
3754062,West Bromwich Albion,Chelsea,Away,1.0217391304347827,1.1395348837209303,Premier League
3754063,Watford,Aston Villa,Home,0.813953488372093,0.6976744186046512,Premier League
3754063,Aston Villa,Watford,Away,0.7115384615384616,0.4375,Premier League
3754069,Arsenal,Newcastle United,Home,1.7058823529411764,0.7346938775510204,Premier League
3754069,Newcastle United,Arsenal,Away,0.6,0.673469387755102,Premier League
3754070,Aston Villa,Newcastle United,Home,0.9777777777777777,0.4909090909090909,Premier League
3754070,Newcastle United,Aston Villa,Away,1.2083333333333333,0.9361702127659575,Premier League
3754071,Swansea City,Sunderland,Home,1.236842105263158,0.90625,Premier League
3754071,Sunderland,Swansea City,Away,1.375,1.1951219512195121,Premier League
3754075,Aston Villa,Chelsea,Home,0.9642857142857143,1.0,Premier League
3754075,Chelsea,Aston Villa,Away,0.66,0.8235294117647058,Premier League
3754080,Tottenham Hotspur,Watford,Home,0.8775510204081632,1.2222222222222223,Premier League
3754080,Watford,Tottenham Hotspur,Away,0.7115384615384616,0.5,Premier League
3754081,West Bromwich Albion,Manchester United,Home,1.35,0.9591836734693877,Premier League
3754081,Manchester United,West Bromwich Albion,Away,0.5660377358490566,0.8,Premier League
3754084,West Bromwich Albion,Aston Villa,Home,1.0238095238095237,0.9230769230769231,Premier League
3754084,Aston Villa,West Bromwich Albion,Away,0.7142857142857143,0.6363636363636364,Premier League
3754086,West Ham United,Watford,Home,0.9642857142857143,0.9583333333333334,Premier League
3754086,Watford,West Ham United,Away,0.9454545454545454,0.7592592592592593,Premier League
3754087,Liverpool,Tottenham Hotspur,Home,1.66,0.6056338028169014,Premier League
3754087,Tottenham Hotspur,Liverpool,Away,1.0862068965517242,0.8536585365853658,Premier League
3754088,Newcastle United,Manchester United,Home,1.0,0.4117647058823529,Premier League
3754088,Manchester United,Newcastle United,Away,1.0238095238095237,1.02,Premier League
3754089,Crystal Palace,AFC Bournemouth,Home,1.3043478260869565,0.86,Premier League
3754089,AFC Bournemouth,Crystal Palace,Away,0.9090909090909091,0.509090909090909,Premier League
3754092,Chelsea,Tottenham Hotspur,Home,0.813953488372093,1.04,Premier League
3754092,Tottenham Hotspur,Chelsea,Away,0.9629629629629629,0.8113207547169812,Premier League
3754094,Manchester United,Stoke City,Home,0.8113207547169812,0.717391304347826,Premier League
3754094,Stoke City,Manchester United,Away,1.2307692307692308,0.6744186046511628,Premier League
3754095,Sunderland,Manchester City,Home,1.6923076923076923,1.325,Premier League
3754095,Manchester City,Sunderland,Away,0.68,0.6153846153846154,Premier League
3754100,Newcastle United,Sunderland,Home,0.9347826086956522,0.4716981132075472,Premier League
3754100,Sunderland,Newcastle United,Away,0.8536585365853658,0.6727272727272727,Premier League
3754101,Norwich City,Southampton,Home,0.6818181818181818,1.088235294117647,Premier League
3754101,Southampton,Norwich City,Away,1.0277777777777777,0.6,Premier League
3754103,Watford,Chelsea,Home,0.8717948717948718,1.2608695652173914,Premier League
3754103,Chelsea,Watford,Away,0.8333333333333334,1.02,Premier League
3754108,Sunderland,Chelsea,Home,1.8043478260869565,1.3,Premier League
3754108,Chelsea,Sunderland,Away,0.6829268292682927,0.775,Premier League
3754110,West Ham United,Manchester City,Home,0.6976744186046512,0.5454545454545454,Premier League
3754110,Manchester City,West Ham United,Away,0.8444444444444444,0.7115384615384616,Premier League
3754111,Arsenal,Chelsea,Home,0.8571428571428571,1.024390243902439,Premier League
3754111,Chelsea,Arsenal,Away,0.6097560975609756,0.45161290322580644,Premier League
3754114,Crystal Palace,Chelsea,Home,1.4318181818181819,0.7192982456140351,Premier League
3754114,Chelsea,Crystal Palace,Away,1.297872340425532,0.660377358490566,Premier League
3754116,Swansea City,Chelsea,Home,1.0188679245283019,0.8596491228070176,Premier League
3754116,Chelsea,Swansea City,Away,0.5409836065573771,1.5,Premier League
3754118,Arsenal,Watford,Home,0.4878048780487805,0.35294117647058826,Premier League
3754118,Watford,Arsenal,Away,0.4230769230769231,0.825,Premier League
3754120,Southampton,West Ham United,Home,0.875,0.28888888888888886,Premier League
3754120,West Ham United,Southampton,Away,0.8780487804878049,1.5483870967741935,Premier League
3754121,Watford,AFC Bournemouth,Home,0.6666666666666666,0.9215686274509803,Premier League
3754121,AFC Bournemouth,Watford,Away,1.2040816326530612,1.0212765957446808,Premier League
3754122,West Bromwich Albion,Stoke City,Home,1.1923076923076923,0.5666666666666667,Premier League
3754122,Stoke City,West Bromwich Albion,Away,0.5555555555555556,0.5925925925925926,Premier League
3754123,Everton,Norwich City,Home,1.0,0.5833333333333334,Premier League
3754123,Norwich City,Everton,Away,0.4166666666666667,1.0465116279069768,Premier League
3754124,Manchester City,Manchester United,Home,0.7454545454545455,0.8596491228070176,Premier League
3754124,Manchester United,Manchester City,Away,1.0425531914893618,0.7166666666666667,Premier League
3754125,Chelsea,Everton,Home,1.24,1.55,Premier League
3754125,Everton,Chelsea,Away,0.7209302325581395,0.55,Premier League
3754127,Stoke City,Everton,Home,1.7692307692307692,0.9607843137254902,Premier League
3754127,Everton,Stoke City,Away,0.6458333333333334,0.7659574468085106,Premier League
3754132,Stoke City,Sunderland,Home,0.4807692307692308,0.35555555555555557,Premier League
3754132,Sunderland,Stoke City,Away,0.9056603773584906,0.8297872340425532,Premier League
3754134,West Ham United,Manchester United,Home,0.7959183673469388,1.0,Premier League
3754134,Manchester United,West Ham United,Away,0.8292682926829268,0.5818181818181818,Premier League
3754137,Everton,Southampton,Home,0.55,0.3023255813953488,Premier League
3754137,Southampton,Everton,Away,0.75,1.1081081081081081,Premier League
3754139,Swansea City,Southampton,Home,0.42,0.7857142857142857,Premier League
3754139,Southampton,Swansea City,Away,0.7142857142857143,0.3181818181818182,Premier League
3754140,Everton,Tottenham Hotspur,Home,0.36363636363636365,0.5217391304347826,Premier League
3754140,Tottenham Hotspur,Everton,Away,0.85,0.7575757575757576,Premier League
3754142,Manchester City,Everton,Home,0.8048780487804879,0.8928571428571429,Premier League
3754142,Everton,Manchester City,Away,1.0285714285714285,0.5128205128205128,Premier League
3754144,AFC Bournemouth,Manchester City,Home,1.2727272727272727,0.875,Premier League
3754144,Manchester City,AFC Bournemouth,Away,0.9298245614035088,0.9069767441860465,Premier League
3754147,Manchester City,Tottenham Hotspur,Home,1.04,1.1666666666666667,Premier League
3754147,Tottenham Hotspur,Manchester City,Away,1.2244897959183674,1.2727272727272727,Premier League
3754149,Swansea City,Manchester City,Home,1.1944444444444444,0.8974358974358975,Premier League
3754149,Manchester City,Swansea City,Away,1.5223880597014925,2.15,Premier League
3754151,Swansea City,Norwich City,Home,0.4897959183673469,0.5348837209302325,Premier League
3754151,Norwich City,Swansea City,Away,0.671875,0.44,Premier League
3754152,Sunderland,Leicester City,Home,0.84,0.6666666666666666,Premier League
3754152,Leicester City,Sunderland,Away,0.8846153846153846,0.9433962264150944,Premier League
3754154,Liverpool,Newcastle United,Home,1.5555555555555556,1.0384615384615385,Premier League
3754154,Newcastle United,Liverpool,Away,1.0,0.9649122807017544,Premier League
3754155,West Bromwich Albion,Watford,Home,0.40816326530612246,0.47058823529411764,Premier League
3754155,Watford,West Bromwich Albion,Away,0.1694915254237288,0.20634920634920634,Premier League
3754158,West Ham United,Swansea City,Home,0.6888888888888889,0.5957446808510638,Premier League
3754158,Swansea City,West Ham United,Away,0.6458333333333334,0.926829268292683,Premier League
3754159,Manchester United,AFC Bournemouth,Home,1.2380952380952381,1.1951219512195121,Premier League
3754159,AFC Bournemouth,Manchester United,Away,1.2325581395348837,0.5428571428571428,Premier League
3754161,Swansea City,Watford,Home,1.1395348837209303,0.8571428571428571,Premier League
3754161,Watford,Swansea City,Away,0.75,0.8571428571428571,Premier League
3754163,Everton,Swansea City,Home,1.3421052631578947,1.7941176470588236,Premier League
3754163,Swansea City,Everton,Away,1.1818181818181819,0.358974358974359,Premier League
3754164,Southampton,Sunderland,Home,0.75,1.0555555555555556,Premier League
3754164,Sunderland,Southampton,Away,1.0888888888888888,0.8837209302325582,Premier League
3754165,Manchester United,Leicester City,Home,1.075,1.0222222222222221,Premier League
3754165,Leicester City,Manchester United,Away,0.7962962962962963,1.1320754716981132,Premier League
3754168,Southampton,West Bromwich Albion,Home,1.1428571428571428,0.6521739130434783,Premier League
3754168,West Bromwich Albion,Southampton,Away,0.8857142857142857,0.8837209302325582,Premier League
3754170,Newcastle United,Crystal Palace,Home,0.7916666666666666,0.9629629629629629,Premier League
3754170,Crystal Palace,Newcastle United,Away,0.7692307692307693,0.925,Premier League
3754172,Norwich City,Sunderland,Home,0.7073170731707317,1.0689655172413792,Premier League
3754172,Sunderland,Norwich City,Away,0.8269230769230769,0.45,Premier League
3754176,West Ham United,Crystal Palace,Home,0.5789473684210527,0.5,Premier League
3754176,Crystal Palace,West Ham United,Away,0.7317073170731707,0.8709677419354839,Premier League
3754177,Newcastle United,AFC Bournemouth,Home,1.2708333333333333,0.8703703703703703,Premier League
3754177,AFC Bournemouth,Newcastle United,Away,1.744186046511628,1.2222222222222223,Premier League
3754179,Crystal Palace,Tottenham Hotspur,Home,1.1666666666666667,0.7083333333333334,Premier League
3754179,Tottenham Hotspur,Crystal Palace,Away,0.8301886792452831,0.76,Premier League
3754181,Crystal Palace,Leicester City,Home,0.8444444444444444,0.48717948717948717,Premier League
3754181,Leicester City,Crystal Palace,Away,0.9111111111111111,0.6785714285714286,Premier League
3754183,Southampton,Watford,Home,1.3703703703703705,0.9361702127659575,Premier League
3754183,Watford,Southampton,Away,1.0930232558139534,0.9056603773584906,Premier League
3754184,Arsenal,Norwich City,Home,0.9473684210526315,1.0,Premier League
3754184,Norwich City,Arsenal,Away,0.5128205128205128,0.8222222222222222,Premier League
3754187,Stoke City,Tottenham Hotspur,Home,1.1458333333333333,0.8245614035087719,Premier League
3754187,Tottenham Hotspur,Stoke City,Away,1.0784313725490196,1.0,Premier League
3754191,Southampton,AFC Bournemouth,Home,1.1714285714285715,0.49056603773584906,Premier League
3754191,AFC Bournemouth,Southampton,Away,1.2162162162162162,1.7352941176470589,Premier League
3754192,West Bromwich Albion,West Ham United,Home,1.3636363636363635,1.3170731707317074,Premier League
3754192,West Ham United,West Bromwich Albion,Away,0.6923076923076923,0.5918367346938775,Premier League
3754195,West Bromwich Albion,Newcastle United,Home,1.075,1.5862068965517242,Premier League
3754195,Newcastle United,West Bromwich Albion,Away,0.4791666666666667,0.4528301886792453,Premier League
3754196,Stoke City,Southampton,Home,0.5555555555555556,0.8636363636363636,Premier League
3754196,Southampton,Stoke City,Away,0.8913043478260869,0.5714285714285714,Premier League
3754199,Stoke City,West Ham United,Home,0.6122448979591837,0.37254901960784315,Premier League
3754199,West Ham United,Stoke City,Away,0.813953488372093,0.6521739130434783,Premier League
3754200,Manchester United,Southampton,Home,0.75,0.6590909090909091,Premier League
3754200,Southampton,Manchester United,Away,1.2962962962962963,0.6181818181818182,Premier League
3754201,Arsenal,Southampton,Home,0.9038461538461539,0.673469387755102,Premier League
3754201,Southampton,Arsenal,Away,0.7301587301587301,0.4861111111111111,Premier League
3754202,Stoke City,Arsenal,Home,1.2156862745098038,0.8723404255319149,Premier League
3754202,Arsenal,Stoke City,Away,0.7555555555555555,0.5918367346938775,Premier League
3754206,Newcastle United,Manchester City,Home,1.0833333333333333,1.3584905660377358,Premier League
3754206,Manchester City,Newcastle United,Away,0.9772727272727273,1.0204081632653061,Premier League
3754207,Norwich City,Watford,Home,0.5,1.148936170212766,Premier League
3754207,Watford,Norwich City,Away,0.34210526315789475,0.4675324675324675,Premier League
3754209,Tottenham Hotspur,Manchester United,Home,1.1454545454545455,1.4791666666666667,Premier League
3754209,Manchester United,Tottenham Hotspur,Away,0.8863636363636364,0.9777777777777777,Premier League
3754210,Norwich City,Manchester United,Home,0.8679245283018868,0.9629629629629629,Premier League
3754210,Manchester United,Norwich City,Away,0.62,0.6888888888888889,Premier League
3754214,Aston Villa,Liverpool,Home,0.5294117647058824,0.673469387755102,Premier League
3754214,Liverpool,Aston Villa,Away,1.8387096774193548,1.0731707317073171,Premier League
3754215,West Bromwich Albion,Tottenham Hotspur,Home,1.4615384615384615,0.7142857142857143,Premier League
3754215,Tottenham Hotspur,West Bromwich Albion,Away,0.5769230769230769,0.9772727272727273,Premier League
3754216,AFC Bournemouth,Liverpool,Home,1.018181818181818,0.6129032258064516,Premier League
3754216,Liverpool,AFC Bournemouth,Away,1.032258064516129,0.39344262295081966,Premier League
3754220,Crystal Palace,Liverpool,Home,0.9811320754716981,1.2195121951219512,Premier League
3754220,Liverpool,Crystal Palace,Away,0.8958333333333334,0.6938775510204082,Premier League
3754224,Swansea City,Aston Villa,Home,1.0227272727272727,1.0888888888888888,Premier League
3754224,Aston Villa,Swansea City,Away,0.7142857142857143,1.14,Premier League
3754225,AFC Bournemouth,West Bromwich Albion,Home,0.8636363636363636,0.9285714285714286,Premier League
3754225,West Bromwich Albion,AFC Bournemouth,Away,0.86,0.7407407407407407,Premier League
3754227,Leicester City,West Ham United,Home,1.119047619047619,0.8936170212765957,Premier League
3754227,West Ham United,Leicester City,Away,0.8205128205128205,0.3953488372093023,Premier League
3754228,Leicester City,Swansea City,Home,0.8947368421052632,0.9090909090909091,Premier League
3754228,Swansea City,Leicester City,Away,1.8,1.3061224489795917,Premier League
3754229,Chelsea,Leicester City,Home,0.5106382978723404,0.6862745098039216,Premier League
3754229,Leicester City,Chelsea,Away,0.7454545454545455,1.4363636363636363,Premier League
